,0
655,1226406.4353862442
656,1229430.0956449793
657,1226643.2244972973
658,1226418.1173026548
659,1231569.5796555993
660,1230654.7727500554
661,1226154.2111988345
662,1230314.6202827287
663,1229826.6492483225
664,1232343.2335104598
665,1225298.5039347091
666,1220382.0661936263
667,1218572.7780514143
668,1226362.909427485
669,1222885.0895875122
670,1223673.553096972
671,1216593.3420205798
672,1223139.4098367733
673,1222862.0349872946
674,1226466.4254589335
675,1240339.4558301065
676,1247775.043704925
677,1247977.711318692
678,1250695.5587108622
679,1253879.3896489586
680,1260922.1048865272
681,1271345.5532969402
682,1266137.9290184737
683,1264885.4815664608
684,1269524.6456987099
685,1264078.5858563161
686,1269198.2722972329
687,1263521.839540015
688,1265257.4728085266
689,1256797.0428192648
690,1259470.0052176304
691,1253915.7428112011
692,1267219.8900435118
693,1264884.7469211603
694,1265681.211690226
695,1273134.4849914396
696,1279098.1915133903
697,1274589.3762322925
698,1269389.6865204123
699,1266013.4985360121
700,1266278.6962931715
701,1265088.0561131998
702,1272886.489826756
703,1288034.3411893148
704,1287607.2479636227
705,1290260.6196501208
706,1279216.020590227
707,1272776.1750791315
708,1260084.1099257818
709,1260577.4938227148
710,1261098.6050661288
711,1256900.255230775
712,1260338.706745036
713,1263473.5129467356
714,1261914.213991935
715,1253254.567361907
716,1265979.9334784895
717,1247529.047901168
718,1238699.4704348366
719,1228183.344975032
720,1231004.842361086
721,1230435.5707334932
722,1220253.8526121783
723,1202692.407409361
724,1200746.7584842932
725,1215756.6546536295
726,1220833.4235791194
727,1224527.5258594663
728,1234576.6638112273
729,1235797.1290960894
730,1234522.547336711
731,1230652.2090911674
732,1242838.711224013
733,1245532.9566843486
734,1247682.684583692
735,1244667.5166614647
736,1245958.579774153
737,1247506.1252097208
738,1255311.2633457119
739,1257893.1975832237
740,1264208.6059806086
741,1258921.0643856092
742,1252791.6174442838
743,1250231.8976539336
744,1255941.6464450653
745,1266788.800063436
746,1269327.8198954747
747,1263270.2328869263
748,1255626.3355304676
749,1255226.7015246204
750,1252783.68174392
751,1246382.6916048967
752,1241831.3327482373
753,1240617.9428036225
754,1273929.5661794269
755,1277587.220828055
756,1280592.8739101528
757,1279121.5557062535
758,1276397.281764551
759,1281335.8231941445
760,1285451.1560744785
761,1288096.5318441847
762,1287798.5057841144
763,1286772.5570536386
764,1290286.6250705142
765,1295963.7635570962
766,1298429.0706666056
767,1303381.326847617
768,1313510.7171943225
769,1317525.6567726913
770,1318129.9044302776
771,1322325.765016019
