,0
1184,1746692.9580974039
1185,1755084.368490784
1186,1765449.5242554639
1187,1754283.2514916963
1188,1743314.7777672866
1189,1742504.8386157649
1190,1735557.2834369387
1191,1726897.8288022801
1192,1720615.9490100276
1193,1724858.691892383
1194,1700595.002134833
1195,1686669.501105823
1196,1704614.9967165575
1197,1714027.09716959
1198,1690722.1261377595
1199,1690335.8799917623
1200,1691104.2315778218
1201,1673235.6972171757
1202,1651332.4614134803
1203,1637927.6378674724
1204,1602937.657736104
1205,1610662.0670251176
1206,1639201.0797021915
1207,1643710.1996367413
1208,1667329.478597334
1209,1670513.9781480357
1210,1678943.3126710802
1211,1685430.0298577617
1212,1692201.6219613082
1213,1709365.2000956219
1214,1720768.0271460947
1215,1720316.1085907668
1216,1747902.310558091
1217,1752457.2898143616
1218,1752327.9265297884
1219,1758825.4793566924
1220,1759256.3679200548
1221,1763952.1738398557
1222,1766631.6084386818
1223,1771894.4819901357
1224,1767490.379457892
1225,1773508.1972841613
1226,1774369.7522906207
1227,1769558.507024957
1228,1779137.1176616405
1229,1780905.8527745847
1230,1780275.478025492
1231,1792757.4552086866
1232,1790527.6970179616
1233,1789072.8241847316
1234,1785611.2663686262
1235,1788148.9514723802
1236,1778869.6149375306
1237,1782018.3554742245
1238,1786219.5571090705
1239,1780149.180740462
1240,1788273.820316227
1241,1782970.4830615283
1242,1764266.9049449693
1243,1752696.061570867
1244,1753810.2728307468
1245,1734171.9281373038
1246,1721641.287634859
1247,1725034.4068911695
1248,1725025.5974747946
1249,1763449.460554439
1250,1781394.6325124353
1251,1789264.7384789528
1252,1804028.5661064927
1253,1811070.6368892663
1254,1811951.1982928258
1255,1812047.0493487031
1256,1809582.1217176558
1257,1803009.767875707
1258,1794272.2895727362
1259,1771921.1123127837
1260,1751731.1903829938
1261,1763499.8406451305
1262,1787826.5421987027
1263,1784425.332213666
1264,1767158.5195036372
1265,1769638.0951093154
1266,1739900.5993676905
1267,1739459.1282590856
1268,1735581.0203969916
1269,1739429.5196311616
1270,1745457.9099474202
1271,1760264.8448704167
1272,1763191.1213049642
1273,1752118.8235392207
1274,1739452.1850402148
1275,1755805.3917016205
1276,1757558.8968214288
1277,1755519.525777834
1278,1754924.6960115135
1279,1789423.3553390845
1280,1791543.7815018767
1281,1798134.5356229309
1282,1808130.4959205706
