,0
479,1127015.7839580355
480,1153418.4070245519
481,1162840.506643493
482,1188896.695609687
483,1199550.6357176418
484,1205512.793153639
485,1206852.0762078306
486,1208443.2008734616
487,1208267.4363216613
488,1211394.018464655
489,1214946.4730403954
490,1210539.0597088987
491,1220762.2616980234
492,1211771.6240241947
493,1216582.0690553878
494,1222757.173811496
495,1225230.0552672797
496,1240748.3345553535
497,1246171.9029859272
498,1249820.5737774456
499,1257385.442358017
500,1267589.8433265851
501,1259243.080646059
502,1259966.408956591
503,1262894.3246162
504,1280008.513204192
505,1281642.2839583822
506,1282637.349697299
507,1293385.9035077605
508,1294186.1914584604
509,1298598.538767154
510,1290030.4645697956
511,1296625.1307900152
512,1296710.8400697347
513,1310901.1967718862
514,1310779.6097709774
515,1310845.1819584812
516,1316243.5522057733
517,1318030.3335085304
518,1309163.1491944399
519,1330604.9973072358
520,1332401.9405651712
521,1327113.700433784
522,1325334.2023075528
523,1335358.5181732688
524,1341771.127195765
525,1342605.0713055893
526,1353460.2807493212
527,1352946.430694168
528,1356406.4551965636
529,1366234.4510415164
530,1395202.9598221546
531,1393295.5784637132
532,1407087.5472776447
533,1406414.838298246
534,1415219.3703674767
535,1408407.6981152305
536,1418309.7278070643
537,1424223.9698089072
538,1427823.210366943
539,1428996.6950224538
540,1436463.9876628588
541,1434533.6703693243
542,1449319.7471998439
543,1459869.1315797623
544,1466950.1324770467
545,1467961.991888472
546,1459139.9927501262
547,1442810.006446641
548,1449938.7677447163
549,1463897.9701087342
550,1473240.7085949974
551,1473001.508170414
552,1492473.9815183394
553,1517789.171227391
554,1519520.3200594834
555,1516512.2837917218
556,1522445.1629899675
557,1519231.0540707367
558,1523696.0185814356
559,1516046.2284022574
560,1517434.9742000923
561,1531994.7539128382
562,1551644.9026666984
563,1549273.4537336407
564,1538362.2812436111
565,1540678.7005385684
566,1545330.7362763772
567,1556190.3069940393
568,1541537.771044346
569,1547562.6886094662
570,1545212.0644831161
571,1541461.6333293722
572,1529079.1015772813
573,1530476.8425217422
574,1528922.8598814432
575,1513308.424859818
576,1520891.903913527
577,1538745.1965490768
578,1526225.0311995454
579,1531674.2479888755
580,1509367.5273773018
581,1506131.304918215
582,1555614.4793444534
583,1558358.923185293
584,1560019.495516085
585,1545734.629342604
586,1544342.9143494014
587,1531706.4195419673
588,1524162.973528617
589,1500066.4396374365
590,1491688.9294904394
591,1485474.7029235964
592,1486880.530157864
593,1503697.469261727
594,1504506.5956335072
595,1490001.6785235626
596,1479100.8959961901
597,1468980.7080076374
598,1461876.4052721434
599,1443066.0578227139
600,1456439.531940734
601,1476867.3561377563
602,1464945.698923402
603,1470356.2200620195
604,1468521.036897511
605,1481086.6200836033
606,1475851.0556184014
607,1470782.1846994862
608,1442550.3894377288
609,1432303.1291372355
610,1436659.3745138953
611,1456497.9381996533
612,1472718.3515148025
613,1469445.568842578
614,1479955.0294464082
615,1466289.7069331335
616,1472414.4587058933
617,1470470.8973197544
618,1487679.6710149157
619,1495132.143788195
620,1515214.8967643154
621,1516896.6429201523
622,1512640.4343626667
623,1508344.3278527195
624,1492389.4764219983
625,1495865.4888749167
626,1502776.1722743313
627,1487508.3484411193
628,1510346.8202067066
629,1525598.9523183529
630,1533083.1065891532
631,1540126.8158356303
632,1529212.7945237216
633,1523865.1559356058
634,1527128.8057402142
635,1501936.899595359
636,1498619.389152849
637,1516989.1806100581
638,1535877.5563169997
639,1544393.2729004794
640,1554126.9267791836
641,1563012.7515135834
642,1559059.1482485011
643,1529616.514181556
644,1526923.8727635872
645,1503131.242193998
646,1517975.2877485575
647,1529308.8123030714
648,1547975.4011679364
649,1565145.7365555435
650,1558339.1078252406
651,1549048.5136838113
652,1574637.1128528162
653,1586042.5832855697
654,1578501.9851937264
655,1578808.3014037544
656,1578795.0900505218
657,1576242.3991599316
658,1577484.757425652
659,1588800.5127541914
660,1588020.9420974564
661,1592196.5651626058
662,1599748.1151058497
663,1608398.5320018942
664,1611931.294652958
665,1603072.2385748979
666,1606491.5806722722
667,1606411.6344628043
668,1625013.904804345
669,1620590.8904159267
670,1621430.4341229624
671,1610460.7167657814
672,1611228.6926717127
673,1614105.6166502226
674,1615815.327019446
675,1632531.344270514
676,1637684.6206436479
677,1628779.2459272938
678,1623817.228882141
679,1629235.9172795268
680,1643606.9599966193
681,1652750.2584162494
682,1656411.090025028
683,1658715.7016698911
684,1667589.3480555858
685,1663985.7205561157
686,1678656.3433000105
687,1662947.0681334722
688,1663529.6969881754
689,1642994.7275560647
690,1645516.7715596587
691,1645882.925568545
692,1643315.4223476567
693,1640979.0271280343
694,1651546.8421977866
695,1660697.6866759283
696,1658254.255814652
697,1636459.1200859577
698,1623880.3206757798
699,1622486.095041299
700,1622217.4803404263
701,1615312.4270266567
702,1624763.5569271229
703,1645785.1832666695
704,1652720.976676902
705,1645867.6607808012
706,1622030.240841434
707,1610170.051191541
708,1594661.3778836394
709,1596665.248126266
710,1595821.6811265328
711,1587934.6391381973
712,1584773.8991008804
713,1584820.5747859145
714,1585108.6615667848
715,1575069.0619852669
716,1586833.0474209855
717,1553988.5115939504
718,1534710.3254154741
719,1529368.0241157645
720,1528238.80339177
721,1507896.9467437386
722,1499232.4138952873
723,1480342.9627741696
724,1470847.8460514764
725,1513382.634550535
726,1525185.4421148342
727,1531223.4005716827
728,1546623.9197392624
729,1556289.2455613296
730,1555792.740318756
731,1550297.3582363203
732,1570176.0200176053
733,1567386.562022362
734,1575472.8287382186
735,1560850.3435713847
736,1548330.7025318157
737,1540698.5746357143
738,1539275.492554291
739,1532884.1453558537
740,1554275.7335913612
741,1551892.2252074277
742,1538325.488667709
743,1511663.7744963528
744,1513836.3060977696
